Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp_Open,snp_High,snp_Low,snp_Close,snp_Volume,snp_Dividends,snp_Stock Splits,Capital Gains
2002-07-11,16.055417698461312,16.19328161501428,15.687779492008387,15.733734130859375,10354400,0.0,0.0,9.585065841674805,9.585065841674805,9.585065841674805,9.585065841674805,0,0.0,0.0,0.0
2002-07-12,15.71076714556421,15.75097734265031,15.423550199925543,15.57864761352539,6179000,0.0,0.0,9.525199890136719,9.525199890136719,9.525199890136719,9.525199890136719,0,0.0,0.0,0.0
2002-07-15,15.509712535612822,15.555667195596225,14.900813016921362,15.251216888427734,7724700,0.0,0.0,9.491944313049316,9.491944313049316,9.491944313049316,9.491944313049316,0,0.0,0.0,0.0
2002-07-16,15.038682504878263,15.222501212136565,14.906562945992098,14.964005470275879,4513400,0.0,0.0,9.312347412109375,9.312347412109375,9.312347412109375,9.312347412109375,0,0.0,0.0,0.0
2002-07-17,15.084632583180362,15.222496571596595,14.57338682251446,14.76294994354248,6011600,0.0,0.0,9.365559577941895,9.365559577941895,9.365559577941895,9.365559577941895,0,0.0,0.0,0.0
2002-07-18,14.716992590324748,14.877833332917612,14.424031257629395,14.424031257629395,4569000,0.0,0.0,9.11279582977295,9.11279582977295,9.11279582977295,9.11279582977295,0,0.0,0.0,0.0
2002-07-19,14.360846646566248,14.360846646566248,13.843856386418992,13.884066581726074,5930600,0.0,0.0,8.7669095993042,8.7669095993042,8.7669095993042,8.7669095993042,0,0.0,0.0,0.0
2002-07-22,13.499193142385627,14.021927767907224,13.097089078609585,13.384305953979492,9788300,0.0,0.0,8.480888366699219,8.480888366699219,8.480888366699219,8.480888366699219,0,0.0,0.0,0.0
2002-07-23,13.453234952689906,14.027668552556007,13.44174601773775,13.694497108459473,5388100,0.0,0.0,8.248078346252441,8.248078346252441,8.248078346252441,8.248078346252441,0,0.0,0.0,0.0
2002-07-24,13.21197964970584,14.06214155551455,13.074115645708135,13.65429401397705,9107400,0.0,0.0,8.720349311828613,8.720349311828613,8.720349311828613,8.720349311828613,0,0.0,0.0,0.0
2002-07-25,13.573868640892696,13.878318914088375,12.493933703967102,12.551377296447754,12944500,0.0,0.0,8.673786163330078,8.673786163330078,8.673786163330078,8.673786163330078,0,0.0,0.0,0.0
2002-07-26,12.70647465675375,13.499192726254057,12.585843003081406,13.493448257446289,7833600,0.0,0.0,8.820122718811035,8.820122718811035,8.820122718811035,8.820122718811035,0,0.0,0.0,0.0
2002-07-29,14.044911957917506,14.291917661438058,13.76343832934693,14.177031517028809,5593600,0.0,0.0,9.299043655395508,9.299043655395508,9.299043655395508,9.299043655395508,0,0.0,0.0,0.0
2002-07-30,14.113841486422402,14.527434617283335,13.987466416240322,14.073631286621094,5802200,0.0,0.0,9.33895492553711,9.33895492553711,9.33895492553711,9.33895492553711,0,0.0,0.0,0.0
2002-07-31,14.211491096105998,14.355099536158377,13.958739934833085,14.217235565185547,4265400,0.0,0.0,9.425426483154297,9.425426483154297,9.425426483154297,9.425426483154297,0,0.0,0.0,0.0
2002-08-01,14.159794157091865,14.55615381963704,13.958742090835871,13.981719970703125,5755100,0.0,0.0,9.1527099609375,9.1527099609375,9.1527099609375,9.1527099609375,0,0.0,0.0,0.0
2002-08-02,13.849595450932211,13.981714925558233,13.401536816008266,13.671520233154297,4221600,0.0,0.0,8.939854621887207,8.939854621887207,8.939854621887207,8.939854621887207,0,0.0,0.0,0.0
2002-08-05,13.54514424101687,13.895549087541637,13.54514424101687,13.694497108459473,3880600,0.0,0.0,8.633875846862793,8.633875846862793,8.633875846862793,8.633875846862793,0,0.0,0.0,0.0
2002-08-06,13.694503473984046,13.84960088099562,13.189001057571286,13.20048999786377,5356100,0.0,0.0,8.893292427062988,8.893292427062988,8.893292427062988,8.893292427062988,0,0.0,0.0,0.0
2002-08-07,13.458990536742657,13.573876694220068,13.056886246456603,13.418780326843262,6070400,0.0,0.0,9.072887420654297,9.072887420654297,9.072887420654297,9.072887420654297,0,0.0,0.0,0.0
2002-08-08,13.499194632636176,13.614081833725342,12.677754103091623,12.924760818481445,11689500,0.0,0.0,9.365559577941895,9.365559577941895,9.365559577941895,9.365559577941895,0,0.0,0.0,0.0
2002-08-09,12.654773728760079,13.143041455701837,12.631795856805283,13.07411003112793,6870000,0.0,0.0,9.405471801757812,9.405471801757812,9.405471801757812,9.405471801757812,0,0.0,0.0,0.0
2002-08-12,13.010930571577493,13.378569096133404,12.786901650291238,13.166028022766113,5669900,0.0,0.0,9.35225772857666,9.35225772857666,9.35225772857666,9.35225772857666,0,0.0,0.0,0.0
2002-08-13,13.166024115811487,13.344098305641333,12.964972045670361,13.016671180725098,5200900,0.0,0.0,9.1527099609375,9.1527099609375,9.1527099609375,9.1527099609375,0,0.0,0.0,0.0
2002-08-14,12.90753136416614,13.355590270913165,12.815622013394321,13.211981773376465,5387700,0.0,0.0,9.518549919128418,9.518549919128418,9.518549919128418,9.518549919128418,0,0.0,0.0,0.0
2002-08-15,13.280911016853787,13.878321647644043,13.211978473170568,13.878321647644043,5306800,0.0,0.0,9.63162899017334,9.63162899017334,9.63162899017334,9.63162899017334,0,0.0,0.0,0.0
2002-08-16,13.98745939345222,13.98745939345222,13.625565585647628,13.671520233154297,5529700,0.0,0.0,9.618325233459473,9.618325233459473,9.618325233459473,9.618325233459473,0,0.0,0.0,0.0
2002-08-19,13.614082278160618,14.182771641261349,13.5221729525471,14.13681697845459,4797300,0.0,0.0,9.844480514526367,9.844480514526367,9.844480514526367,9.844480514526367,0,0.0,0.0,0.0
2002-08-20,14.14256613983889,14.14256613983889,13.815137826120168,13.998957633972168,6032500,0.0,0.0,9.70479679107666,9.70479679107666,9.70479679107666,9.70479679107666,0,0.0,0.0,0.0
2002-08-21,14.073623636405218,14.222976508513877,13.930015231952103,14.085112571716309,5060600,0.0,0.0,9.831178665161133,9.831178665161133,9.831178665161133,9.831178665161133,0,0.0,0.0,0.0
2002-08-22,14.17702377491262,14.188512711773177,13.769175281525404,14.016181945800781,3204800,0.0,0.0,9.970864295959473,9.970864295959473,9.970864295959473,9.970864295959473,0,0.0,0.0,0.0
2002-08-23,13.872578620910645,14.136818787599562,13.786413754076811,13.872578620910645,2833100,0.0,0.0,9.744708061218262,9.744708061218262,9.744708061218262,9.744708061218262,0,0.0,0.0,0.0
2002-08-26,13.987467262436173,14.004699580167363,13.413033297618636,13.763437271118164,3174500,0.0,0.0,9.744708061218262,9.744708061218262,9.744708061218262,9.744708061218262,0,0.0,0.0,0.0
2002-08-27,13.786408785671517,13.901295963810245,13.556635525039392,13.700243949890137,3663600,0.0,0.0,9.678189277648926,9.678189277648926,9.678189277648926,9.678189277648926,0,0.0,0.0,0.0
2002-08-28,13.510681713232573,13.826619829296384,13.481959369088791,13.539402961730957,5003900,0.0,0.0,9.50524616241455,9.50524616241455,9.50524616241455,9.50524616241455,0,0.0,0.0,0.0
2002-08-29,13.545151354879176,13.849601717136641,13.361332681684374,13.677270889282227,3714800,0.0,0.0,9.50524616241455,9.50524616241455,9.50524616241455,9.50524616241455,0,0.0,0.0,0.0
2002-08-30,13.68875927607274,13.84385668616881,13.539406336237155,13.64854907989502,2404600,0.0,0.0,9.491944313049316,9.491944313049316,9.491944313049316,9.491944313049316,0,0.0,0.0,0.0
2002-09-03,13.539398680685183,13.55088761470999,13.17176155705178,13.229205131530762,3968700,0.0,0.0,9.092844009399414,9.092844009399414,9.092844009399414,9.092844009399414,0,0.0,0.0,0.0
2002-09-04,13.223468531199886,13.229213001629692,12.637545695108088,12.775409698486328,6918100,0.0,0.0,9.259133338928223,9.259133338928223,9.259133338928223,9.259133338928223,0,0.0,0.0,0.0
2002-09-05,12.551379337715243,12.746686926525665,11.953967631790285,12.62031078338623,10084700,0.0,0.0,9.11279582977295,9.11279582977295,9.11279582977295,9.11279582977295,0,0.0,0.0,0.0
2002-09-06,12.608824026105957,12.75243249521584,12.04587799450451,12.26990795135498,8580300,0.0,0.0,9.26578426361084,9.26578426361084,9.26578426361084,9.26578426361084,0,0.0,0.0,0.0
2002-09-09,12.034391571248266,12.459472558549413,12.011413687566463,12.321608543395996,7200600,0.0,0.0,9.358907699584961,9.358907699584961,9.358907699584961,9.358907699584961,0,0.0,0.0,0.0
2002-09-10,12.402021759072921,12.522652291569841,11.971196550477924,12.235435485839844,6051600,0.0,0.0,9.425426483154297,9.425426483154297,9.425426483154297,9.425426483154297,0,0.0,0.0,0.0
2002-09-11,12.321609031194567,12.396284964825162,12.229699684120371,12.258420944213867,4819600,0.0,0.0,9.425426483154297,9.425426483154297,9.425426483154297,9.425426483154297,0,0.0,0.0,0.0
2002-09-12,11.902270638970165,11.902270638970165,11.42549052074367,11.666752815246582,15956100,0.0,0.0,9.19261646270752,9.19261646270752,9.19261646270752,9.19261646270752,0,0.0,0.0,0.0
2002-09-13,11.546123135991907,11.879294798224798,11.49442399050354,11.793129920959473,8307000,0.0,0.0,9.225874900817871,9.225874900817871,9.225874900817871,9.225874900817871,0,0.0,0.0,0.0
2002-09-16,12.178004813464648,12.603085966782032,12.034396271304198,12.459477424621582,8819100,0.0,0.0,9.239178657531738,9.239178657531738,9.239178657531738,9.239178657531738,0,0.0,0.0,0.0
2002-09-17,12.1779948999874,12.1779948999874,10.85679673024278,10.862541198730469,24164600,0.0,0.0,9.052933692932129,9.052933692932129,9.052933692932129,9.052933692932129,0,0.0,0.0,0.0
2002-09-18,10.68446807830878,10.741911673024855,10.282364010941691,10.431716918945312,19584200,0.0,0.0,9.013022422790527,9.013022422790527,9.013022422790527,9.013022422790527,0,0.0,0.0,0.0
2002-09-19,10.23066706220333,10.56958313793475,10.224922591944837,10.253644943237305,14969100,0.0,0.0,8.746953964233398,8.746953964233398,8.746953964233398,8.746953964233398,0,0.0,0.0,0.0
2002-09-20,10.339812686683732,10.477676724361999,10.224925440795522,10.311091423034668,13001200,0.0,0.0,8.7669095993042,8.7669095993042,8.7669095993042,8.7669095993042,0,0.0,0.0,0.0
2002-09-23,10.253642761406374,10.575325357912781,10.224920416225617,10.431716918945312,9294400,0.0,0.0,8.647178649902344,8.647178649902344,8.647178649902344,8.647178649902344,0,0.0,0.0,0.0
2002-09-24,10.316832480385898,10.385765031554401,10.167480628204647,10.282366752624512,9042300,0.0,0.0,8.494193077087402,8.494193077087402,8.494193077087402,8.494193077087402,0,0.0,0.0,0.0
2002-09-25,10.339809431638571,10.569582755434746,10.25364457217071,10.397253036499023,8970600,0.0,0.0,8.70704460144043,8.70704460144043,8.70704460144043,8.70704460144043,0,0.0,0.0,0.0
2002-09-26,10.385762811858502,10.684468643671599,10.362786030143532,10.59830379486084,7466000,0.0,0.0,8.86668586730957,8.86668586730957,8.86668586730957,8.86668586730957,0,0.0,0.0,0.0
2002-09-27,10.494905493066604,10.828077043847504,10.454695303503554,10.552349090576172,11367800,0.0,0.0,8.58066177368164,8.58066177368164,8.58066177368164,8.58066177368164,0,0.0,0.0,0.0
2002-09-30,10.28236664501903,10.357043665973888,10.006638634521986,10.144502639770508,10127700,0.0,0.0,8.454280853271484,8.454280853271484,8.454280853271484,8.454280853271484,0,0.0,0.0,0.0
2002-10-01,10.24789922355388,10.615536510109719,10.13301202368241,10.500650405883789,7175900,0.0,0.0,8.793514251708984,8.793514251708984,8.793514251708984,8.793514251708984,0,0.0,0.0,0.0
2002-10-02,10.362786865435334,10.845310276798456,10.339808986222735,10.448951721191406,7297300,0.0,0.0,8.58731460571289,8.58731460571289,8.58731460571289,8.58731460571289,0,0.0,0.0,0.0
2002-10-03,10.420234022751533,10.604052755908725,10.190460606305042,10.219182968139648,5072700,0.0,0.0,8.494193077087402,8.494193077087402,8.494193077087402,8.494193077087402,0,0.0,0.0,0.0
2002-10-04,10.31108501118641,10.362784130122911,9.914725464555001,10.052589416503906,5223500,0.0,0.0,8.307944297790527,8.307944297790527,8.307944297790527,8.307944297790527,0,0.0,0.0,0.0
2002-10-07,9.908982324617389,10.1617334848956,9.886004448389622,10.023869514465332,5395000,0.0,0.0,8.14830493927002,8.14830493927002,8.14830493927002,8.14830493927002,0,0.0,0.0,0.0
2002-10-08,10.052594244043092,10.253646348053119,9.880264495260683,10.08705997467041,5135300,0.0,0.0,8.287988662719727,8.287988662719727,8.287988662719727,8.287988662719727,0,0.0,0.0,0.0
2002-10-09,9.96643002979142,10.087060642800068,9.420717296424755,9.512626647949219,7750400,0.0,0.0,8.061830520629883,8.061830520629883,8.061830520629883,8.061830520629883,0,0.0,0.0,0.0
2002-10-10,9.31731506958824,9.943447947362097,9.047331600389912,9.863027572631836,11885600,0.0,0.0,8.347853660583496,8.347853660583496,8.347853660583496,8.347853660583496,0,0.0,0.0,0.0
2002-10-11,10.006637399733165,10.4834174365849,9.908983604443263,10.322575569152832,6815000,0.0,0.0,8.673786163330078,8.673786163330078,8.673786163330078,8.673786163330078,0,0.0,0.0,0.0
2002-10-14,10.236410713460703,10.339808978549492,10.1387569181708,10.322575569152832,3317500,0.0,0.0,8.733650207519531,8.733650207519531,8.733650207519531,8.733650207519531,0,0.0,0.0,0.0
2002-10-15,10.431715935798834,10.65574472886775,10.104288901114932,10.374272346496582,7869800,0.0,0.0,9.146055221557617,9.146055221557617,9.146055221557617,9.146055221557617,0,0.0,0.0,0.0
2002-10-16,10.08131066229294,10.207686773313409,9.943446710344038,10.052589416503906,4948600,0.0,0.0,8.92655086517334,8.92655086517334,8.92655086517334,8.92655086517334,0,0.0,0.0,0.0
2002-10-17,10.098547558857298,10.242156028747559,9.817075089349869,10.242156028747559,6647800,0.0,0.0,9.126102447509766,9.126102447509766,9.126102447509766,9.126102447509766,0,0.0,0.0,0.0
2002-10-18,10.035357939972107,10.12726725893207,9.91472736970422,10.041102409362793,5251500,0.0,0.0,9.179314613342285,9.179314613342285,9.179314613342285,9.179314613342285,0,0.0,0.0,0.0
2002-10-21,10.10428996765543,10.598303353896043,10.04684637228982,10.512137413024902,6977500,0.0,0.0,9.33895492553711,9.33895492553711,9.33895492553711,9.33895492553711,0,0.0,0.0,0.0
2002-10-22,10.885523796081543,11.459957746362452,10.71893742459009,10.885523796081543,16937000,0.0,0.0,9.239178657531738,9.239178657531738,9.239178657531738,9.239178657531738,0,0.0,0.0,0.0
2002-10-23,10.713189408778403,11.126782417342342,10.638513502035163,11.057849884033203,6447600,0.0,0.0,9.305696487426758,9.305696487426758,9.305696487426758,9.305696487426758,0,0.0,0.0,0.0
2002-10-24,11.075083072035982,11.09231538328806,10.667234540625122,10.747654914855957,4563400,0.0,0.0,9.159361839294434,9.159361839294434,9.159361839294434,9.159361839294434,0,0.0,0.0,0.0
2002-10-25,10.58681826259763,10.764892486856468,10.50065338606244,10.627028465270996,5127400,0.0,0.0,9.319000244140625,9.319000244140625,9.319000244140625,9.319000244140625,0,0.0,0.0,0.0
2002-10-28,10.810844187752618,10.822333126970095,10.48341708957334,10.523627281188965,3868500,0.0,0.0,9.239178657531738,9.239178657531738,9.239178657531738,9.239178657531738,0,0.0,0.0,0.0
2002-10-29,10.437466209356154,10.655750655334764,10.282368760672279,10.581074714660645,3796300,0.0,0.0,9.159361839294434,9.159361839294434,9.159361839294434,9.159361839294434,0,0.0,0.0,0.0
2002-10-30,10.546603098739453,10.55234756722568,10.259386248300103,10.454693794250488,4758600,0.0,0.0,9.252481460571289,9.252481460571289,9.252481460571289,9.252481460571289,0,0.0,0.0,0.0
2002-10-31,10.397249687683397,10.569579351114031,10.282362514966122,10.402994155883789,5394100,0.0,0.0,9.199270248413086,9.199270248413086,9.199270248413086,9.199270248413086,0,0.0,0.0,0.0
2002-11-01,10.351298948609694,10.558094403727987,10.328321067126721,10.414485931396484,4333200,0.0,0.0,9.358907699584961,9.358907699584961,9.358907699584961,9.358907699584961,0,0.0,0.0,0.0
2002-11-04,10.523629657077677,10.776380898697346,10.454698197501456,10.586817741394043,7347800,0.0,0.0,9.432077407836914,9.432077407836914,9.432077407836914,9.432077407836914,0,0.0,0.0,0.0
2002-11-05,10.627027175032334,10.87403392791748,10.56958356576788,10.87403392791748,5764700,0.0,0.0,9.50524616241455,9.50524616241455,9.50524616241455,9.50524616241455,0,0.0,0.0,0.0
2002-11-06,10.816590900130642,11.040619783095051,10.7361705002246,10.948710441589355,7627900,0.0,0.0,9.598368644714355,9.598368644714355,9.598368644714355,9.598368644714355,0,0.0,0.0,0.0
2002-11-07,10.91424245216886,11.31634655971751,10.799355251256232,11.092316627502441,7843400,0.0,0.0,9.378864288330078,9.378864288330078,9.378864288330078,9.378864288330078,0,0.0,0.0,0.0
2002-11-08,10.052596556437146,10.288114445250558,9.478162467497881,10.219182968139648,19940700,0.0,0.0,9.299043655395508,9.299043655395508,9.299043655395508,9.299043655395508,0,0.0,0.0,0.0
2002-11-11,9.966424806537974,10.041100704647874,9.811327446257426,9.817071914672852,7006900,0.0,0.0,9.106145858764648,9.106145858764648,9.106145858764648,9.106145858764648,0,0.0,0.0,0.0
2002-11-12,9.765372794579335,9.908981218029032,9.334547524230247,9.817071914672852,10766200,0.0,0.0,9.179314613342285,9.179314613342285,9.179314613342285,9.179314613342285,0,0.0,0.0,0.0
2002-11-13,9.703496678476123,10.00636719233748,9.62195504432939,9.988893508911133,8041100,0.235,0.0,9.172662734985352,9.172662734985352,9.172662734985352,9.172662734985352,0,0.0,0.0,0.0
2002-11-14,9.988896254755142,10.12285786508413,9.878231784477313,10.076262474060059,6033100,0.0,0.0,9.398818969726562,9.398818969726562,9.398818969726562,9.398818969726562,0,0.0,0.0,0.0
2002-11-15,10.076258858483428,10.186923289052498,9.95977097818246,10.122854232788086,6561400,0.0,0.0,9.4586820602417,9.4586820602417,9.4586820602417,9.4586820602417,0,0.0,0.0,0.0
2002-11-18,10.210222815049887,10.431550593086696,10.122855505190747,10.338359832763672,8322800,0.0,0.0,9.365559577941895,9.365559577941895,9.365559577941895,9.365559577941895,0,0.0,0.0,0.0
2002-11-19,10.309241644638428,10.48979866533644,10.216050852605786,10.390783309936523,5145300,0.0,0.0,9.325650215148926,9.325650215148926,9.325650215148926,9.325650215148926,0,0.0,0.0,0.0
2002-11-20,10.355831451315103,10.600457426099595,10.338357770644329,10.513090133666992,4007200,0.0,0.0,9.50524616241455,9.50524616241455,9.50524616241455,9.50524616241455,0,0.0,0.0,0.0
2002-11-21,10.513091091226553,10.99069507477103,10.513091091226553,10.891679763793945,5377100,0.0,0.0,9.71144962310791,9.71144962310791,9.71144962310791,9.71144962310791,0,0.0,0.0,0.0
2002-11-22,10.792665370245032,11.095534778754374,10.786840808995809,10.856733322143555,5764200,0.0,0.0,9.678189277648926,9.678189277648926,9.678189277648926,9.678189277648926,0,0.0,0.0,0.0
2002-11-25,10.763543024334782,10.880032032458322,10.501444422439087,10.617932319641113,6269200,0.0,0.0,9.70479679107666,9.70479679107666,9.70479679107666,9.70479679107666,0,0.0,0.0,0.0
2002-11-26,10.466496578825831,10.716947157289223,10.449024006044688,10.612107276916504,4250500,0.0,0.0,9.498591423034668,9.498591423034668,9.498591423034668,9.498591423034668,0,0.0,0.0,0.0
2002-11-27,10.594639984548948,10.856738705190397,10.577166292137377,10.77519702911377,4094800,0.0,0.0,9.764662742614746,9.764662742614746,9.764662742614746,9.764662742614746,0,0.0,0.0,0.0
2002-11-29,10.705303370389506,10.856738705190397,10.61793713017569,10.77519702911377,2289200,0.0,0.0,9.764662742614746,9.764662742614746,9.764662742614746,9.764662742614746,0,0.0,0.0,0.0
2002-12-02,10.85090517102285,10.97904325427012,10.740241876663424,10.914974212646484,5120100,0.0,0.0,9.724750518798828,9.724750518798828,9.724750518798828,9.724750518798828,0,0.0,0.0,0.0
2002-12-03,10.891679693366743,10.897503143161824,10.565510958774002,10.62375545501709,4543000,0.0,0.0,9.578415870666504,9.578415870666504,9.578415870666504,9.578415870666504,0,0.0,0.0,0.0
2002-12-04,10.495619139964791,10.862557601781251,10.250993128446671,10.699474334716797,7108600,0.0,0.0,9.551807403564453,9.551807403564453,9.551807403564453,9.551807403564453,0,0.0,0.0,0.0
2002-12-05,10.582983055831479,11.16542570918286,10.355830776519223,10.938273429870605,14118700,0.0,0.0,9.438729286193848,9.438729286193848,9.438729286193848,9.438729286193848,0,0.0,0.0,0.0
2002-12-06,10.676178171666697,10.786842632264296,10.419902987990763,10.466498374938965,8393200,0.0,0.0,9.491944313049316,9.491944313049316,9.491944313049316,9.491944313049316,0,0.0,0.0,0.0
2002-12-09,10.396607931315017,10.46067590686878,10.006371070905173,10.13450813293457,9447700,0.0,0.0,9.285741806030273,9.285741806030273,9.285741806030273,9.285741806030273,0,0.0,0.0,0.0
2002-12-10,10.140333961520037,10.17528023535697,10.006372319376785,10.105387687683105,6246500,0.0,0.0,9.41212272644043,9.41212272644043,9.41212272644043,9.41212272644043,0,0.0,0.0,0.0
2002-12-11,9.959768519256857,10.099554607659629,9.860753234439759,10.018013000488281,6536300,0.0,0.0,9.418773651123047,9.418773651123047,9.418773651123047,9.418773651123047,0,0.0,0.0,0.0
2002-12-12,10.01802019770472,10.210226346209756,10.01802019770472,10.13450813293457,5779100,0.0,0.0,9.385515213012695,9.385515213012695,9.385515213012695,9.385515213012695,0,0.0,0.0,0.0
2002-12-13,9.994721773719272,10.303416963113513,9.971424631439215,10.09956169128418,5476300,0.0,0.0,9.261799812316895,9.261799812316895,9.261799812316895,9.261799812316895,0,0.227,0.0,0.0
2002-12-16,10.192747849705748,10.221869542050653,9.983068109874113,10.122854232788086,6332700,0.0,0.0,9.478135108947754,9.478135108947754,9.478135108947754,9.478135108947754,0,0.0,0.0,0.0
2002-12-17,9.639430690980868,9.715148899054505,9.074461411076516,9.313262939453125,35334900,0.0,0.0,9.403768539428711,9.403768539428711,9.403768539428711,9.403768539428711,0,0.0,0.0,0.0
2002-12-18,9.156002601380978,9.36568184673993,9.144353476686174,9.295788764953613,13276500,0.0,0.0,9.275321006774902,9.275321006774902,9.275321006774902,9.275321006774902,0,0.0,0.0,0.0
2002-12-19,9.161824902563046,9.255016216389063,9.033687887541149,9.109405517578125,11189100,0.0,0.0,9.207715034484863,9.207715034484863,9.207715034484863,9.207715034484863,0,0.0,0.0,0.0
2002-12-20,9.027865485539513,9.237544742011936,9.010392353032026,9.173476219177246,19431600,0.0,0.0,9.32940673828125,9.32940673828125,9.32940673828125,9.32940673828125,0,0.0,0.0,0.0
2002-12-23,8.853132512744274,9.056987762451172,8.835659380199957,9.056987762451172,11363100,0.0,0.0,9.342926025390625,9.342926025390625,9.342926025390625,9.342926025390625,0,0.0,0.0,0.0
2002-12-24,8.952144915132495,9.068633352925039,8.923022666819186,9.016213417053223,3861900,0.0,0.0,9.295602798461914,9.295602798461914,9.295602798461914,9.295602798461914,0,0.0,0.0,0.0
2002-12-26,9.027864643620232,9.121055415583871,9.004566950629322,9.07446002960205,5791900,0.0,0.0,9.261799812316895,9.261799812316895,9.261799812316895,9.261799812316895,0,0.0,0.0,0.0
2002-12-27,9.022037988066703,9.126877859929547,9.010389422004547,9.027862548828125,6064500,0.0,0.0,9.119831085205078,9.119831085205078,9.119831085205078,9.119831085205078,0,0.0,0.0,0.0
2002-12-30,9.103583133686438,9.173476219177246,8.969620969900072,9.173476219177246,7187600,0.0,0.0,9.160394668579102,9.160394668579102,9.160394668579102,9.160394668579102,0,0.0,0.0,0.0
2002-12-31,9.144352351753987,9.365680694580078,9.091932407997707,9.365680694580078,7717100,0.0,0.0,9.167154312133789,9.167154312133789,9.167154312133789,9.167154312133789,0,0.0,0.0,0.0
2003-01-02,9.418103153288516,9.662729252500757,9.289965540496171,9.63943099975586,8308500,0.0,0.0,9.47137451171875,9.47137451171875,9.47137451171875,9.47137451171875,0,0.0,0.0,0.0
2003-01-03,9.610306745896567,9.639428443182183,9.336559014278542,9.388978958129883,5714800,0.0,0.0,9.464612007141113,9.464612007141113,9.464612007141113,9.464612007141113,0,0.0,0.0,0.0
2003-01-06,9.464696866163118,9.709322921910045,9.418101479874258,9.697673797607422,7310900,0.0,0.0,9.680946350097656,9.680946350097656,9.680946350097656,9.680946350097656,0,0.0,0.0,0.0
2003-01-07,9.697674757600844,9.71514844578454,9.522942319450891,9.70932388305664,4952400,0.0,0.0,9.620101928710938,9.620101928710938,9.620101928710938,9.620101928710938,0,0.0,0.0,0.0
2003-01-08,9.62778305619797,9.854935467547733,9.587011113589947,9.808340072631836,5686000,0.0,0.0,9.484892845153809,9.484892845153809,9.484892845153809,9.484892845153809,0,0.0,0.0,0.0
2003-01-09,9.779212205853405,9.959769108524458,9.755913967613969,9.825807571411133,8273300,0.0,0.0,9.667427062988281,9.667427062988281,9.667427062988281,9.667427062988281,0,0.0,0.0,0.0
2003-01-10,9.744270003245386,10.04714059505074,9.697674613038542,10.041316032409668,7726900,0.0,0.0,9.667427062988281,9.667427062988281,9.667427062988281,9.667427062988281,0,0.0,0.0,0.0
2003-01-13,10.10538195550744,10.122854527053759,9.930648463594554,10.093732833862305,5546100,0.0,0.0,9.653905868530273,9.653905868530273,9.653905868530273,9.653905868530273,0,0.0,0.0,0.0
2003-01-14,9.988894546259504,10.041314491060922,9.814162137535815,9.878230094909668,7430300,0.0,0.0,9.714751243591309,9.714751243591309,9.714751243591309,9.714751243591309,0,0.0,0.0,0.0
2003-01-15,9.738441770551006,9.814159945427871,9.56953396130186,9.720969200134277,6401700,0.0,0.0,9.57278060913086,9.57278060913086,9.57278060913086,9.57278060913086,0,0.0,0.0,0.0
2003-01-16,9.738443653683397,9.837458978569694,9.115230007425566,9.231719017028809,17167700,0.0,0.0,9.532217025756836,9.532217025756836,9.532217025756836,9.532217025756836,0,0.0,0.0,0.0
2003-01-17,9.231716646474636,9.237540651090677,8.858953133477529,8.998739242553711,14052300,0.0,0.0,9.403768539428711,9.403768539428711,9.403768539428711,9.403768539428711,0,0.0,0.0,0.0
2003-01-21,9.097756178916718,9.115229306829916,8.917199227738658,8.934672355651855,6566700,0.0,0.0,9.255037307739258,9.255037307739258,9.255037307739258,9.255037307739258,0,0.0,0.0,0.0
2003-01-22,8.92884931022177,9.284139267225331,8.853131669130358,8.946322441101074,7321500,0.0,0.0,9.160394668579102,9.160394668579102,9.160394668579102,9.160394668579102,0,0.0,0.0,0.0
2003-01-23,8.695872964587275,8.899727653105401,8.532788547219752,8.73664379119873,14923500,0.0,0.0,9.255037307739258,9.255037307739258,9.255037307739258,9.255037307739258,0,0.0,0.0,0.0
2003-01-24,8.89972550116539,8.917199184454491,8.608504111875652,8.678397178649902,9160100,0.0,0.0,8.984623908996582,8.984623908996582,8.984623908996582,8.984623908996582,0,0.0,0.0,0.0
2003-01-27,8.526963416098262,8.730818077742992,8.526963416098262,8.561909675598145,6047700,0.0,0.0,8.835892677307129,8.835892677307129,8.835892677307129,8.835892677307129,0,0.0,0.0,0.0
2003-01-28,8.561910539961197,8.608505927638907,8.445422070766924,8.544437408447266,6247000,0.0,0.0,8.950820922851562,8.950820922851562,8.950820922851562,8.950820922851562,0,0.0,0.0,0.0
2003-01-29,8.550263250596208,8.550263250596208,8.299812587744835,8.375530242919922,6954300,0.0,0.0,9.011664390563965,9.011664390563965,9.011664390563965,9.011664390563965,0,0.0,0.0,0.0
2003-01-30,8.416301253024821,8.480370338627282,8.270690502780583,8.422125816345215,7055600,0.0,0.0,8.80885124206543,8.80885124206543,8.80885124206543,8.80885124206543,0,0.0,0.0,0.0
2003-01-31,8.299808973807576,8.381351156673984,8.101778355032494,8.293984413146973,8874300,0.0,0.0,8.923778533935547,8.923778533935547,8.923778533935547,8.923778533935547,0,0.0,0.0,0.0
2003-02-03,8.194971550932983,8.515315261938035,8.194971550932983,8.457071304321289,6697300,0.0,0.0,8.971099853515625,8.971099853515625,8.971099853515625,8.971099853515625,0,0.0,0.0,0.0
